#%modelname
#Red, Green, Blue, Alpha, OffsetX, OffsetY, OffsetZ, CustomSize, BlinkType, NoDistance, DrawSearchlight
#0.45 - custom size reserved for traffic lights

%08_ten01_mh2
160 208 141 128 5.34057999 -10.680500 1.40330994 0.40 100.00 00 0 0
160 208 141 128 18.2831993 -9.8893986 1.40330994 0.40 100.00 00 0 0
%am_fh4_plfrml
193 208 154 128 3.34740996 8.76019001 7.39140987 0.40 100.00 00 0 0
193 208 154 128 9.67700005 8.76019001 7.39140987 0.40 100.00 00 0 0
193 208 154 128 3.46801996 -11.352600 7.39140987 0.40 100.00 00 0 0
193 208 154 128 -2.7248499 -11.558000 7.39140987 0.40 100.00 00 0 0
193 208 154 128 24.1478996 8.76019001 7.39140987 0.40 100.00 00 0 0
193 208 154 128 -15.126700 -11.438700 7.39140987 0.40 100.00 00 0 0
193 208 154 128 17.4445992 8.76019001 7.39140987 0.40 100.00 00 0 0
193 208 154 128 -8.4606895 -11.558000 7.39140987 0.40 100.00 00 0 0
%am_fh4_plfrmr
193 208 154 128 -12.409200 -11.374400 6.05317020 0.40 100.00 00 0 0
193 208 154 128 -0.0075684 -11.493700 6.05317020 0.40 100.00 00 0 0
193 208 154 128 -5.7434101 -11.493700 6.05317020 0.40 100.00 00 0 0
193 208 154 128 6.18579006 -11.288300 6.05317020 0.40 100.00 00 0 0
193 208 154 128 -12.576400 8.82452011 6.05317020 0.40 100.00 00 0 0
193 208 154 128 -19.320101 8.82452011 6.05317020 0.40 100.00 00 0 0
193 208 154 128 -26.351801 8.82452011 6.05317020 0.40 100.00 00 0 0
193 208 154 128 -33.326698 8.82452011 6.05317020 0.40 100.00 00 0 0
%am_fh4_pltfrmm
156 174 208 128 0.15673800 10.9495001 6.32116985 0.40 100.00 00 0 0
193 208 154 128 -13.136200 6.04101992 6.72337008 0.40 100.00 00 0 0
193 208 154 128 -7.1284199 6.04101992 6.72337008 0.40 100.00 00 0 0
193 208 154 128 8.79345989 6.04101992 6.72337008 0.40 100.00 00 0 0
193 208 154 128 13.1987000 6.04101992 6.72337008 0.40 100.00 00 0 0
193 208 154 128 -9.1181602 -14.158000 6.72337008 0.40 100.00 00 0 0
193 208 154 128 3.28368998 -14.277300 6.72337008 0.40 100.00 00 0 0
193 208 154 128 -2.4521501 -14.277300 6.72337008 0.40 100.00 00 0 0
193 208 154 128 9.47704983 -14.071800 6.72337008 0.40 100.00 00 0 0
160 208 141 128 9.06200981 18.2880001 0.91862500 0.40 100.00 00 0 0
160 208 141 128 -8.6709013 18.2880001 0.91862500 0.40 100.00 00 0 0
%am_fh4_stanbldtop2
208 202 165 128 -16.683300 -12.067100 -5.8213902 0.40 100.00 00 0 0
208 202 165 128 -9.9821796 -12.067100 -5.8213902 0.40 100.00 00 0 0
208 202 165 128 -0.2338870 -11.537000 -5.8213902 0.40 100.00 00 0 0
208 202 165 128 9.70508003 -11.757400 -5.8213902 0.40 100.00 00 0 0
208 202 165 128 -20.646500 -7.9435401 -5.8213902 0.40 100.00 00 0 0
208 202 165 128 -20.856199 2.23082995 -5.8213902 0.40 100.00 00 0 0
160 208 141 128 10.5244999 -15.916300 -6.1922412 0.40 100.00 00 0 0
160 208 141 128 -3.6198699 -15.388700 -6.1922412 0.40 100.00 00 0 0
160 208 141 128 -10.083500 -15.505900 -6.1922412 0.40 100.00 00 0 0
160 208 141 128 -24.219200 -15.896900 -6.1922412 0.40 100.00 00 0 0
%am_fm2_bboard_lgt
218 182 120 255 3.16089010 22.2213001 5.58744001 0.80 100.00 00 0 0
218 182 120 255 1.95874000 22.2584991 5.58744001 0.80 100.00 00 0 0
218 182 120 255 -22.200399 18.0433006 0.31835899 0.80 100.00 00 0 0
218 182 120 255 21.9785004 4.16063976 5.58744001 0.80 100.00 00 0 0
218 182 120 255 22.0732002 2.72021008 5.58744001 0.80 100.00 00 0 0
218 182 120 255 18.0158997 -22.288799 0.10286700 0.80 100.00 00 0 0
%am_fm2_tennis
255 219 155 255 -34.714401 13.4387999 5.94045019 0.40 100.00 00 0 0
255 219 155 255 -34.365700 14.0755997 5.94045019 0.40 100.00 00 0 0
255 219 155 255 -16.183599 13.7349997 5.94045019 0.40 100.00 00 0 0
255 219 155 255 -15.835400 14.3717003 5.94045019 0.40 100.00 00 0 0
255 219 155 255 -35.078098 -14.000100 5.94825983 0.40 100.00 00 0 0
255 219 155 255 -34.441200 -14.348800 5.94825983 0.40 100.00 00 0 0
255 219 155 255 -15.910600 -14.052500 5.94825983 0.40 100.00 00 0 0
255 219 155 255 -16.547400 -13.704000 5.94825983 0.40 100.00 00 0 0
255 219 155 255 16.2103996 -13.839600 5.94045019 0.40 100.00 00 0 0
255 219 155 255 15.8620996 -14.476400 5.94045019 0.40 100.00 00 0 0
255 219 155 255 34.7504997 -13.839600 5.94045019 0.40 100.00 00 0 0
255 219 155 255 34.4023018 -14.476400 5.94045019 0.40 100.00 00 0 0
255 219 155 255 34.4775009 13.9478998 5.94825983 0.40 100.00 00 0 0
255 219 155 255 35.1142998 13.5993996 5.94825983 0.40 100.00 00 0 0
255 219 155 255 16.5741997 13.5993996 5.94825983 0.40 100.00 00 0 0
255 219 155 255 15.9375000 13.9478998 5.94825983 0.40 100.00 00 0 0
%am_fm3_statue02
120 148 221 255 -5.0639601 9.08716011 0.87910801 0.50 100.00 00 0 0
218 177 104 255 -5.6444101 -12.331200 0.79373902 0.50 100.00 00 0 0
218 177 104 255 13.7632999 1.32555997 0.84107798 0.50 100.00 00 0 0
%am_fm4_hendge
208 057 057 128 4.54321003 -17.809601 76.7832108 0.50 100.00 00 0 0
208 057 057 128 -4.4057598 -18.187000 76.7832108 0.50 100.00 00 0 0
208 057 057 128 -11.019300 -11.661900 76.7832108 0.50 100.00 00 0 0
208 057 057 128 -11.139400 -2.4294400 76.7832108 0.50 100.00 00 0 0
208 057 057 128 -4.3252001 4.25023985 76.7832108 0.50 100.00 00 0 0
208 057 057 128 4.62891006 4.15160990 76.7832108 0.50 100.00 00 0 0
208 057 057 128 11.3406000 -2.5036600 76.7832108 0.50 100.00 00 0 0
208 057 057 128 11.1814003 -11.709700 76.7832108 0.50 100.00 00 0 0
208 057 057 128 -3.0314901 -9.6617413 62.8227997 0.50 100.00 00 0 0
208 057 057 128 -11.986900 -9.4920702 62.8227997 0.50 100.00 00 0 0
208 057 057 128 -18.189501 -2.5753200 62.8227997 0.50 100.00 00 0 0
208 057 057 128 -17.745701 6.64702988 62.8227997 0.50 100.00 00 0 0
208 057 057 128 -10.536700 12.8983002 62.8227997 0.50 100.00 00 0 0
208 057 057 128 -1.6052200 12.2531004 62.8227997 0.50 100.00 00 0 0
208 057 057 128 4.68773985 5.20067978 62.8227997 0.50 100.00 00 0 0
208 057 057 128 3.96679997 -3.9785199 62.8227997 0.50 100.00 00 0 0
208 057 057 128 11.6138000 -6.3158598 35.9272995 0.50 100.00 00 0 0
208 057 057 128 2.80444002 -7.9350600 35.9272995 0.50 100.00 00 0 0
208 057 057 128 -4.6525898 -2.3938000 35.9272995 0.50 100.00 00 0 0
208 057 057 128 -6.0565200 6.73205996 35.9272995 0.50 100.00 00 0 0
208 057 057 128 -0.2384030 14.2950001 35.9272995 0.50 100.00 00 0 0
208 057 057 128 8.64221001 15.4433002 35.9272995 0.50 100.00 00 0 0
208 057 057 128 16.2150993 9.78717041 35.9272995 0.50 100.00 00 0 0
208 057 057 128 17.3383999 0.64849901 35.9272995 0.50 100.00 00 0 0
%am_fm4_stadring
215 169 089 128 -12.973800 -42.461201 32.7542992 0.40 100.00 00 0 0
215 169 089 128 4.29174995 -44.110199 32.7542992 0.40 100.00 00 0 0
215 169 089 128 20.9109001 -39.012798 32.7542992 0.40 100.00 00 0 0
215 169 089 128 34.2095985 -28.126301 32.7542992 0.40 100.00 00 0 0
215 169 089 128 42.5236015 -12.926800 32.7542992 0.40 100.00 00 0 0
215 169 089 128 44.3016014 4.33245993 32.7542992 0.40 100.00 00 0 0
215 169 089 128 39.2671013 20.9524994 32.7542992 0.40 100.00 00 0 0
215 169 089 128 27.9790001 34.3763008 32.7542992 0.40 100.00 00 0 0
215 169 089 128 12.8549995 42.5449982 32.7542992 0.40 100.00 00 0 0
215 169 089 128 -4.4676499 44.4552002 32.7542992 0.40 100.00 00 0 0
215 169 089 128 -21.080299 39.6172981 32.7542992 0.40 100.00 00 0 0
215 169 089 128 -34.410500 28.0548992 32.7542992 0.40 100.00 00 0 0
215 169 089 128 -42.464500 12.8569002 32.7542992 0.40 100.00 00 0 0
215 169 089 128 -44.209000 -4.2872300 32.7542992 0.40 100.00 00 0 0
215 169 089 128 -39.448502 -20.930099 32.7542992 0.40 100.00 00 0 0
215 169 089 128 -28.249901 -34.303200 32.7542992 0.40 100.00 00 0 0
%am_fm4_towermed
156 218 173 255 -10.704200 4.42028999 6.01084995 0.50 100.00 00 0 0
156 218 173 255 -7.3897700 9.78063965 6.06455994 0.50 100.00 00 0 0
156 218 173 255 9.92224026 -20.311501 6.10045004 0.50 100.00 00 0 0
156 218 173 255 3.53442001 -20.417101 6.04918003 0.50 100.00 00 0 0
156 218 173 255 24.0926991 4.35735989 6.06455994 0.50 100.00 00 0 0
156 218 173 255 20.8992004 10.0193005 6.01084995 0.50 100.00 00 0 0
%am_fm5_commfrnt_e2
223 255 217 255 9.70287991 16.5851994 -1.6756700 0.40 100.00 00 0 0
223 255 217 255 -11.088100 16.5851994 -1.6756700 0.40 100.00 00 0 0
223 255 217 255 22.7805004 -0.9482420 -1.6080000 0.40 100.00 00 0 0
223 255 217 255 10.5549002 -10.418800 -1.6754700 0.40 100.00 00 0 0
223 195 145 128 -20.890400 -13.838500 -2.1009901 0.40 100.00 00 0 0
223 195 145 128 -18.253700 -13.838500 -2.1009901 0.40 100.00 00 0 0
223 195 145 128 -15.478300 -13.838500 -2.1009901 0.40 100.00 00 0 0
223 195 145 128 -12.841600 -13.838500 -2.1009901 0.40 100.00 00 0 0
%am_fm5_petrolstn
202 213 240 128 -18.635300 -4.9245601 -0.5225830 0.40 100.00 00 0 0
202 213 240 128 -12.215100 -6.7896700 -0.5736890 0.40 100.00 00 0 0
202 213 240 128 -4.1022902 -9.2155800 -0.5736890 0.40 100.00 00 0 0
202 213 240 128 4.85229015 -11.783100 -0.5736890 0.40 100.00 00 0 0
202 213 240 128 6.96680021 -4.6942101 -0.5736890 0.40 100.00 00 0 0
202 213 240 128 9.13745022 2.99938989 -0.5736890 0.40 100.00 00 0 0
202 213 240 128 -1.9880400 -2.1268301 -0.5736890 0.40 100.00 00 0 0
202 213 240 128 -14.350100 9.91051960 -0.5736890 0.40 100.00 00 0 0
202 213 240 128 -10.100300 0.29907200 -0.5736890 0.40 100.00 00 0 0
202 213 240 128 -7.9299302 7.99280024 -0.5736890 0.40 100.00 00 0 0
202 213 240 128 0.18286100 5.56688976 -0.5736890 0.40 100.00 00 0 0
202 213 240 128 -16.520800 2.21667004 -0.5736890 0.40 100.00 00 0 0
%am_ho10_lawofficebk
146 206 226 128 10.0270996 -8.2468300 8.29376125 0.40 100.00 00 0 0
155 190 255 128 6.82520008 -12.726400 3.24640012 0.40 100.00 00 0 0
208 078 078 128 12.2680998 3.50103998 3.24640012 0.40 100.00 00 0 0
155 223 255 128 -0.7246090 -13.089700 3.24640012 0.40 100.00 00 0 0
203 254 255 255 9.12230968 -8.9564800 3.49049997 0.50 100.00 00 0 0
155 190 255 128 13.4464998 -3.9737501 3.24640012 0.40 100.00 00 0 0
%am_ho3_a
223 255 217 255 7.31762981 -15.389400 -4.7503400 0.40 100.00 00 0 0
255 196 144 255 -6.8693800 -20.782200 -4.7453299 0.40 100.00 00 0 0
223 255 217 255 -10.678500 -23.169800 -2.0853701 0.40 100.00 00 0 0
191 248 249 255 -24.582800 -20.240200 -2.5265901 0.40 100.00 00 0 0
255 214 186 255 -28.594700 -8.1048012 -2.3790801 0.40 100.00 00 0 0
208 136 078 128 8.74730968 4.16656017 -3.3057101 0.40 100.00 00 0 0
223 255 217 255 -0.6330570 0.73065197 -2.5600400 0.40 100.00 00 0 0
223 255 217 255 2.36328006 4.01453018 -2.5600400 0.40 100.00 00 0 0
208 078 078 128 11.0609999 -1.0899700 -3.3057101 0.40 100.00 00 0 0
208 078 078 128 12.0172997 0.04394530 -3.3057101 0.40 100.00 00 0 0
221 180 146 128 26.8297997 4.64739990 -2.7746000 0.50 100.00 00 0 0
%am_ho4_back1
208 182 126 128 -2.3753700 22.3612003 -1.2145100 0.40 100.00 00 0 0
155 223 255 128 -12.144000 -4.1033902 -4.8685298 0.40 100.00 00 0 0
223 255 217 255 -19.174200 -6.2385302 -3.7367101 0.50 100.00 00 0 0
255 211 181 255 -9.5578604 -0.0759277 -3.9867201 0.50 100.00 00 0 0
223 255 217 128 -1.3964800 20.2194996 -4.6619701 1.00 100.00 00 0 0
208 078 078 128 -5.5294199 6.92855883 -4.6619701 0.40 100.00 00 0 0
%am_ho4_lawbk
223 255 217 128 4.02135992 -11.875400 -4.3317499 0.40 100.00 00 0 0
223 255 217 255 7.95801020 -6.1094398 -3.7348399 0.50 100.00 00 0 0
178 223 255 128 13.6202002 0.17492700 -4.3317499 0.40 100.00 00 0 0
%am_mall2_brown
162 208 197 128 12.6389999 19.6756001 2.43709993 0.40 100.00 00 0 0
223 255 217 255 12.5719995 16.2105007 2.96911001 0.50 100.00 00 0 0
208 136 078 128 12.6964998 9.58948135 2.11578989 0.40 100.00 00 0 0
208 078 078 128 9.28722954 7.31039000 2.13770008 0.40 100.00 00 0 0
238 205 178 255 7.12329006 7.37664986 6.33011007 0.50 100.00 00 0 0
162 208 197 128 10.3566999 -10.994900 1.93681002 0.40 100.00 00 0 0
223 255 217 255 12.8934002 -18.968700 2.70126009 0.50 100.00 00 0 0
%am_mall2_white
223 255 217 255 14.2125998 9.48449993 2.76127005 0.50 100.00 00 0 0
223 255 217 255 14.2125998 15.0021000 2.76127005 0.50 100.00 00 0 0
223 255 217 255 12.9138002 22.2971992 4.08264017 0.50 100.00 00 0 0
223 255 217 255 4.64184999 22.2971992 4.08264017 0.50 100.00 00 0 0
223 255 217 255 -2.1047399 22.2971992 4.08264017 0.50 100.00 00 0 0
238 205 178 255 14.1618996 -1.2926000 7.61066008 0.50 100.00 00 0 0
208 078 078 128 15.6872997 -1.3173800 1.52690005 0.40 100.00 00 0 0
162 208 197 128 19.7546005 -9.0098896 1.53934002 0.40 100.00 00 0 0
223 255 217 255 19.7600002 -12.819000 2.40512991 0.50 100.00 00 0 0
178 226 238 255 19.8307991 -15.379600 6.30746984 0.50 100.00 00 0 0
%am_mall3_cwashmain
220 162 116 255 -7.7519498 0.05368040 5.84528017 0.40 100.00 00 0 0
151 218 142 255 -0.4326170 -9.2991896 -0.5655140 0.40 100.00 00 0 0
151 218 142 255 -0.4326170 -14.056900 -0.5655140 0.40 100.00 00 0 0
151 218 142 255 -0.4326170 -18.637800 -0.5655140 0.40 100.00 00 0 0
255 219 155 255 6.17870998 -19.222401 0.48701099 0.40 100.00 00 0 0
255 219 155 255 6.60204983 -19.813101 0.48701099 0.40 100.00 00 0 0
255 219 155 255 -6.5087900 -3.5695801 -0.1610220 0.40 100.00 00 0 0
255 219 155 255 6.49170017 -3.5695801 -0.7469901 0.40 100.00 00 0 0
255 219 155 255 20.9589996 -6.0399199 0.48701099 0.40 100.00 00 0 0
255 219 155 255 21.0137005 -6.7636700 0.48701099 0.40 100.00 00 0 0
255 219 155 255 20.7973995 11.2979002 0.48701099 0.40 100.00 00 0 0
255 219 155 255 21.2523994 10.7323999 0.48701099 0.40 100.00 00 0 0
255 219 155 255 -1.3286099 -21.941799 0.48701099 0.40 100.00 00 0 0
255 219 155 255 -1.7685500 -22.303301 0.48701099 0.40 100.00 00 0 0
255 219 155 255 -24.079599 -21.875700 0.48701099 0.40 100.00 00 0 0
255 219 155 255 -23.710400 -22.309401 0.48701099 0.40 100.00 00 0 0
%am_parklight
218 182 120 255 -30.698700 32.5584984 9.39293957 0.80 100.00 00 0 0
218 182 120 255 2.37230992 45.4429016 9.39293957 0.80 100.00 00 0 0
218 182 120 255 26.2332001 36.3336983 9.39293957 0.80 100.00 00 0 0
218 182 120 255 44.2537003 -6.3859901 9.39293957 0.80 100.00 00 0 0
218 182 120 255 4.03528023 -45.035500 9.39293957 0.80 100.00 00 0 0
218 182 120 255 -31.729500 -31.156099 9.39293957 0.80 100.00 00 0 0
218 182 120 255 -44.632301 -1.6586900 9.39293957 0.80 100.00 00 0 0
218 182 120 255 33.7473984 -29.974600 9.39293957 0.80 100.00 00 0 0
%am_parlk_statfin
218 177 104 255 -7.9453101 -5.3055401 0.25685501 0.50 100.00 00 0 0
218 177 104 255 8.09692001 -5.3490601 0.20073099 0.50 100.00 00 0 0
120 148 221 255 -0.0872803 6.34197998 0.15045400 0.50 100.00 00 0 0
%apub3_cop_offtrim1
247 226 160 255 0.09216310 -1.3502200 0.58643699 0.30 100.00 00 0 0
205 233 255 255 -3.4780900 0.68259400 -0.2338810 0.30 30.00 00 0 0
%ap_control_tower
255 075 075 128 5.25658989 0.01062010 33.2093010 1.20 300.00 00 0 0
%ap_drop_lights_01
028 122 209 128 2.35522008 -15.173400 0.10792800 1.00 150.00 00 0 0
028 122 209 128 1.70214999 -7.9247999 0.10792800 1.00 150.00 00 0 0
028 122 209 128 0.74902302 -0.4963990 0.10792800 1.00 150.00 00 0 0
028 122 209 128 -0.6147460 7.20227003 0.10792800 1.00 150.00 00 0 0
028 122 209 128 -2.3666999 15.1564999 0.10792800 1.00 150.00 00 0 0
%ap_drop_lights_02
028 122 209 128 5.74877977 -13.451500 0.10792900 1.00 150.00 00 0 0
028 122 209 128 8.26513958 -21.902100 0.10792800 1.00 150.00 00 0 0
028 122 209 128 2.80322003 -4.8408198 0.10792900 1.00 150.00 00 0 0
028 122 209 128 -0.5029300 3.86303997 0.10792900 1.00 150.00 00 0 0
028 122 209 128 -4.2641602 12.7848997 0.10792900 1.00 150.00 00 0 0
028 122 209 128 -8.2827101 21.9118996 0.10792900 1.00 150.00 00 0 0
%ap_drop_lights_03
028 122 209 128 -0.1484380 -15.712600 0.10792800 1.00 150.00 00 0 0
028 122 209 128 0.10376000 -6.1220999 0.10792800 1.00 150.00 00 0 0
028 122 209 128 0.14355500 1.24521005 0.10792800 1.00 150.00 00 0 0
028 122 209 128 0.08178710 8.51992989 0.10792800 1.00 150.00 00 0 0
028 122 209 128 -0.0483398 15.7407999 0.10792800 1.00 150.00 00 0 0
028 122 209 128 0.10376000 -8.9087801 0.10792800 1.00 150.00 00 0 0
%ap_drop_lights_04
028 122 209 128 2.30614996 15.5917997 0.10792800 1.00 150.00 00 0 0
028 122 209 128 1.68701005 7.96941996 0.10792800 1.00 150.00 00 0 0
028 122 209 128 0.80297899 0.24636801 0.10792800 1.00 150.00 00 0 0
028 122 209 128 -0.5969240 -7.5702801 0.10792800 1.00 150.00 00 0 0
028 122 209 128 -2.3156700 -15.537600 0.10792800 1.00 150.00 00 0 0
%ap_drop_lights_05
028 122 209 128 -0.6123050 -3.8804901 0.10792800 1.00 150.00 00 0 0
028 122 209 128 2.71679997 4.41137981 0.10792800 1.00 150.00 00 0 0
028 122 209 128 -4.1701698 -12.219400 0.10792800 1.00 150.00 00 0 0
028 122 209 128 5.61353016 12.5536003 0.10792800 1.00 150.00 00 0 0
028 122 209 128 8.11841011 20.7003002 0.10792800 1.00 150.00 00 0 0
028 122 209 128 -8.1362314 -20.654400 0.10792800 1.00 150.00 00 0 0
%ap_drop_lights_06
028 122 209 128 -2.5813000 -26.694099 0.10792800 1.00 150.00 00 0 0
028 122 209 128 -0.7849120 -18.693001 0.10792800 1.00 150.00 00 0 0
028 122 209 128 0.46923801 -10.865300 0.10792800 1.00 150.00 00 0 0
028 122 209 128 1.41138005 -3.1546900 0.10792800 1.00 150.00 00 0 0
028 122 209 128 2.05713010 4.41741991 0.10792800 1.00 150.00 00 0 0
028 122 209 128 2.33716011 11.3435001 0.10792800 1.00 150.00 00 0 0
028 122 209 128 2.53295994 16.6578999 0.10792800 1.00 150.00 00 0 0
028 122 209 128 2.55249000 19.3495007 0.10792800 1.00 150.00 00 0 0
028 122 209 128 2.53564000 26.7663994 0.10792800 1.00 150.00 00 0 0
%ap_drop_lights_07
028 122 209 128 2.61768007 -22.344200 0.10792800 1.00 150.00 00 0 0
028 122 209 128 2.45922995 -15.191200 0.10792800 1.00 150.00 00 0 0
028 122 209 128 2.15015006 -7.9566689 0.10792800 1.00 150.00 00 0 0
028 122 209 128 1.45360994 -0.6995240 0.10792800 1.00 150.00 00 0 0
028 122 209 128 0.51391602 6.74167013 0.10792800 1.00 150.00 00 0 0
028 122 209 128 -0.8630370 14.4005003 0.10792800 1.00 150.00 00 0 0
028 122 209 128 -2.6391599 22.3924999 0.10792800 1.00 150.00 00 0 0
%ap_runwaylight_01
255 255 255 128 20.4692001 28.2191010 0.19508500 1.20 300.00 00 0 0
255 255 255 128 10.5681000 16.6434994 0.19508500 1.20 300.00 00 0 0
255 255 255 128 0.58374000 5.02389002 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -9.6779804 -6.9103198 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -19.761000 -18.603701 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_02
255 255 255 128 20.0473995 23.5132999 0.19508500 1.20 300.00 00 0 0
255 255 255 128 10.1462002 11.9378004 0.19508500 1.20 300.00 00 0 0
255 255 255 128 0.16186500 0.31809199 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -10.099900 -11.616100 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -20.182899 -23.309500 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_03
255 255 255 128 -0.3090820 -0.2562310 0.19508500 1.20 300.00 00 0 0
255 255 255 128 9.67529011 11.3634005 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -10.570800 -12.190400 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -20.653799 -23.883801 0.19508500 1.20 300.00 00 0 0
255 255 255 128 19.5762005 22.9389992 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_04
255 255 255 128 5.35303020 6.38843012 0.19508500 1.20 300.00 00 0 0
255 255 255 128 15.3374004 18.0081005 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -4.9086900 -5.5457802 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -14.991700 -17.239201 0.19508500 1.20 300.00 00 0 0
255 255 255 128 25.2385006 29.5835991 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -24.699499 -28.957500 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_05
255 255 255 128 20.0426998 23.6511002 0.19508500 1.20 300.00 00 0 0
255 255 255 128 10.0685997 12.0187998 0.19508500 1.20 300.00 00 0 0
255 255 255 128 0.34082001 0.42372099 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -9.9209003 -11.510500 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -20.003901 -23.203899 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_06
255 255 255 128 20.1023006 23.4277000 0.19508500 1.20 300.00 00 0 0
255 255 255 128 10.1243000 11.7283001 0.19508500 1.20 300.00 00 0 0
255 255 255 128 0.06933590 0.00891113 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -9.9863300 -11.692500 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -20.021999 -23.369301 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_07
255 255 255 128 14.6223001 23.4713993 0.19508500 1.20 300.00 00 0 0
255 255 255 128 4.27099991 11.9138002 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -5.7465801 0.22567700 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -15.723600 -11.535100 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -25.693600 -23.382700 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_08
255 255 255 128 10.1328001 11.7508001 0.19508500 1.20 300.00 00 0 0
255 255 255 128 0.18481401 0.23196401 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -9.7997999 -11.387700 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -20.061300 -23.321899 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -30.270500 -35.106701 0.19508500 1.20 300.00 00 0 0
255 255 255 128 20.2786007 23.4088993 0.19508500 1.20 300.00 00 0 0
255 255 255 128 30.3190994 35.0867996 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_09
255 255 255 128 -5.6982999 -1.4873000 0.19508500 1.20 300.00 00 0 0
255 255 255 128 4.31902981 10.2009001 0.19508500 1.20 300.00 00 0 0
255 255 255 128 14.3801003 22.0625000 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -15.675800 -13.248000 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_10
255 255 255 128 -20.338900 -23.974600 0.19508500 1.20 300.00 00 0 0
255 255 255 128 9.62549019 11.3218002 0.19508500 1.20 300.00 00 0 0
255 255 255 128 19.6865997 23.1833000 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -10.369300 -12.127000 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -0.3917850 -0.3664550 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_11
255 255 255 128 -20.257601 -23.833000 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -10.288000 -11.985600 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -0.3104250 -0.2248540 0.19508500 1.20 300.00 00 0 0
255 255 255 128 9.70685005 11.4633999 0.19508500 1.20 300.00 00 0 0
